91677
3732741,22654851,1,2
3732741,17325960,1,2
3732741,12754505,1,2
3514286,3732741,1,2
12744653,17224030,1,2
10852631,12744653,1,2
12744653,12973065,1,2
19344016,22899738,1,2
12744653,13450574,1,2
6155833,12744653,1,2
6983973,12744653,1,2
12744653,23161545,1,2
12744653,13974204,1,2
7960119,12744653,1,2
12744653,14091098,1,2
6729311,12744653,1,2
12744653,20378673,1,2
9487010,12744653,1,2
12744653,20815980,1,2
3516106,12744653,1,2
12744653,13020691,1,2
8024375,12744653,1,2
8769373,12744653,1,2
7948308,12744653,1,2
11997195,12744653,1,2
12744653,14356579,1,2
12744653,15972030,1,2
2490462,12744653,1,2
11604443,12744653,1,2
12744653,14887616,1,2
1884023,12744653,1,2
10425169,12744653,1,2
10589735,12744653,1,2
9568958,12744653,1,2
10293577,12744653,1,2
6795580,12744653,1,2
10298747,12744653,1,2
12744653,23243320,1,2
4824415,14733078,1,2
5956360,14733078,1,2
10852631,12973065,1,2
14733077,14733078,1,2
7215887,14733078,1,2
8211013,9796809,1,2
10852631,17224030,1,2
10852631,13450574,1,2
6983973,10852631,1,2
10852631,13974204,1,2
6729311,10852631,1,2
10852631,20378673,1,2
10852631,23161545,1,2
6155833,10852631,1,2
10852631,14091098,1,2
10852631,19388622,1,2
10852631,13020691,1,2
8024375,10852631,1,2
10272772,10852631,1,2
8769373,10852631,1,2
3516106,10852631,1,2
9487010,10852631,1,2
10852631,15972030,1,2
2490462,10852631,1,2
7948308,10852631,1,2
9568958,10852631,1,2
10852631,11604443,1,2
10589735,10852631,1,2
10852631,14887616,1,2
10852631,11997195,1,2
1884023,10852631,1,2
10298747,10852631,1,2
10852631,23243320,1,2
10293577,10852631,1,2
6795580,10852631,1,2
12973065,13450574,1,2
15333826,19182834,1,2
10272772,12973065,1,2
19182834,20002564,1,2
11159237,11719103,1,2
7960119,12973065,1,2
12973065,20815980,1,2
12973065,14091098,1,2
12973065,19388622,1,2
11604443,12973065,1,2
12973065,13020691,1,2
12973065,14356579,1,2
9487010,12973065,1,2
10293577,12973065,1,2
7948308,12973065,1,2
10589735,12973065,1,2
11953289,15328073,1,2
10425169,12973065,1,2
8385785,11953289,1,2
11953289,19026786,1,2
11953289,12606395,1,2
5620793,11953289,1,2
11953289,16076390,1,2
10249398,11953289,1,2
11953289,17808515,1,2
7346958,11953289,1,2
9792904,11953289,1,2
11953289,15894276,1,2
10445018,11953289,1,2
11953289,22262998,1,2
11953289,17420328,1,2
3945916,11953289,1,2
11953289,19934218,1,2
11953289,22810500,1,2
5620792,11953289,1,2
7317602,11953289,1,2
11953289,17815062,1,2
11953289,13994043,1,2
11953289,14785308,1,2
11953289,13233448,1,2
3076854,11953289,1,2
11953289,19869683,1,2
6756635,11953289,1,2
6168445,11953289,1,2
4223265,11953289,1,2
2141749,11953289,1,2
11953289,14624541,1,2
3608108,11953289,1,2
7680527,11953289,1,2
11953289,16209101,1,2
11953289,19674840,1,2
4938100,11953289,1,2
11953289,18471152,1,2
607094,11953289,1,2
3647667,11953289,1,2
10272772,17224030,1,2
10272772,23161545,1,2
10272772,13450574,1,2
6155833,10272772,1,2
7960119,10272772,1,2
10272772,14091098,1,2
6983973,10272772,1,2
10272772,13974204,1,2
6729311,10272772,1,2
10272772,13020691,1,2
10272772,20815980,1,2
8024375,10272772,1,2
10272772,20378673,1,2
10272772,15972030,1,2
3516106,10272772,1,2
9487010,10272772,1,2
7948308,10272772,1,2
10272772,14356579,1,2
8769373,10272772,1,2
2490462,10272772,1,2
10272772,11604443,1,2
10272772,11997195,1,2
1884023,10272772,1,2
10272772,10589735,1,2
10272772,14887616,1,2
14473711,19693671,1,2
9568958,10272772,1,2
10272772,10293577,1,2
6795580,10272772,1,2
10272772,10298747,1,2
4531653,19693671,1,2
10272772,23243320,1,2
10272772,10425169,1,2
1741919,5933082,1,2
4531654,19693671,1,2
5933082,22479286,1,2
5933082,8164056,1,2
5933082,7283902,1,2
5933082,12096098,1,2
2913081,5933082,1,2
5933082,12202844,1,2
2827291,7082101,1,2
1042184,10277959,1,2
7082101,20761751,1,2
7082101,23118425,1,2
5048822,8969949,1,2
3567576,8969949,1,2
8969949,21163359,1,2
8969949,20221124,1,2
169612,7761195,1,2
169612,21996068,1,2
169612,23118425,1,2
169612,22911141,1,2
169612,2827291,1,2
169612,10318835,1,2
169612,14849002,1,2
169612,15088608,1,2
169612,3362080,1,2
169612,19782619,1,2
169612,9013668,1,2
169612,3788557,1,2
169612,2279291,1,2
169612,14053882,1,2
15710690,20834960,1,2
1208401,19076701,1,2
15710690,17111859,1,2
169612,10205542,1,2
169612,10178931,1,2
169612,10350952,1,2
10349782,22126763,1,2
978930,7421563,1,2
1208401,8848809,1,2
15710690,16226357,1,2
17724878,17724879,1,2
4798332,9100840,1,2
7504901,22899738,1,2
4798332,19471651,1,2
4798332,13506128,1,2
12835734,15912858,1,2
4798332,16324555,1,2
4798332,19471650,1,2
9070085,12835734,1,2
12835734,17212962,1,2
8335460,16981230,1,2
3945236,12835734,1,2
8064604,9613072,1,2
12174402,14960576,1,2
12174402,18028121,1,2
12174402,12174403,1,2
12174402,18314468,1,2
13024208,20691303,1,2
1042184,13653638,1,2
6535232,23541001,1,2
19076701,20691303,1,2
4116791,12863885,1,2
8848809,20691303,1,2
12863885,15143217,1,2
17201462,20591617,1,2
2827291,9354771,1,2
8854731,9354771,1,2
9354771,23118425,1,2
7761195,19782619,1,2
7761195,23118425,1,2
7761195,14849002,1,2
7761195,15088608,1,2
7761195,9013668,1,2
7761195,21996068,1,2
7761195,22911141,1,2
2827291,7761195,1,2
7761195,10318835,1,2
3362080,7761195,1,2
1424640,7761195,1,2
3788557,7761195,1,2
7761195,14053882,1,2
2279291,7761195,1,2
7761195,10205542,1,2
13450574,23161545,1,2
7761195,10178931,1,2
7761195,10350952,1,2
7960119,23161545,1,2
14091098,23161545,1,2
19388622,23161545,1,2
13020691,23161545,1,2
20815980,23161545,1,2
9487010,23161545,1,2
10589735,23161545,1,2
7948308,23161545,1,2
11604443,23161545,1,2
14356579,23161545,1,2
10425169,23161545,1,2
10293577,23161545,1,2
10871260,23227325,1,2
18314468,19523689,1,2
7235121,23227325,1,2
11939185,18314468,1,2
1162904,2827291,1,2
17805384,23227325,1,2
2453715,22854233,1,2
4710436,5878985,1,2
1162904,23118425,1,2
1162904,20761751,1,2
4710436,11233303,1,2
13210305,22991277,1,2
2499053,22022715,1,2
11893997,22854233,1,2
19728871,22854233,1,2
15402323,22854233,1,2
4364579,22854233,1,2
18673631,22854233,1,2
5132884,22022715,1,2
2141749,15328073,1,2
8385785,15328073,1,2
12606395,15328073,1,2
15328073,17808515,1,2
7346958,15328073,1,2
9792904,15328073,1,2
15328073,15894276,1,2
15328073,22810500,1,2
7317602,15328073,1,2
15328073,17815062,1,2
14785308,15328073,1,2
6168445,15328073,1,2
4938100,15328073,1,2
19262311,22545244,1,2
8250472,21902615,1,2
15328073,19026786,1,2
15328073,17420328,1,2
15328073,16076390,1,2
10249398,15328073,1,2
10445018,15328073,1,2
15328073,22262998,1,2
15328073,19934218,1,2
13233448,15328073,1,2
6756635,15328073,1,2
4223265,15328073,1,2
3608108,15328073,1,2
7680527,15328073,1,2
15328073,16209101,1,2
14624541,15328073,1,2
15328073,18471152,1,2
607094,15328073,1,2
3647667,15328073,1,2
15328073,19674840,1,2
8164056,14794404,1,2
21090885,21807527,1,2
21807525,21807527,1,2
7847872,7847873,1,2
7356710,8416639,1,2
10361370,15057561,1,2
5620793,8385785,1,2
8385785,19026786,1,2
5620792,8385785,1,2
8385785,10445018,1,2
3945916,8385785,1,2
8385785,13994043,1,2
8385785,10249398,1,2
7680527,8385785,1,2
8385785,13233448,1,2
3076854,8385785,1,2
8385785,19869683,1,2
8385785,14624541,1,2
8385785,21694489,1,2
3647667,8385785,1,2
12606395,19026786,1,2
8385785,19674840,1,2
5620792,12606395,1,2
10249398,12606395,1,2
5620793,12606395,1,2
7680527,12606395,1,2
12606395,13994043,1,2
12606395,13233448,1,2
3076854,12606395,1,2
12606395,19869683,1,2
10445018,12606395,1,2
3945916,12606395,1,2
12606395,14624541,1,2
12606395,19674840,1,2
12606395,21694489,1,2
3647667,12606395,1,2
21996068,23118425,1,2
21996068,22911141,1,2
2827291,21996068,1,2
3743400,11910132,1,2
15088608,21996068,1,2
10318835,21996068,1,2
10205542,21996068,1,2
9013668,21996068,1,2
2279291,21996068,1,2
1424640,21996068,1,2
3788557,21996068,1,2
10178931,21996068,1,2
3762872,4056444,1,2
17025298,19178250,1,2
2801437,3762872,1,2
745854,10349782,1,2
4511510,15968019,1,2
14091098,17224030,1,2
17224030,19388622,1,2
13450574,17224030,1,2
13020691,17224030,1,2
7960119,17224030,1,2
7948308,17224030,1,2
9487010,17224030,1,2
17224030,20815980,1,2
14356579,17224030,1,2
10293577,17224030,1,2
11604443,17224030,1,2
10589735,17224030,1,2
15968019,22654851,1,2
10425169,17224030,1,2
13949581,22654851,1,2
13569337,22654851,1,2
22654851,22899260,1,2
16301846,22654851,1,2
22654851,22899270,1,2
5132884,6633988,1,2
9895196,16226357,1,2
5132884,13848422,1,2
5132884,13949581,1,2
9100840,19471651,1,2
2499053,5132884,1,2
5132884,5551393,1,2
13569337,19471651,1,2
19121580,19471651,1,2
5132884,21405565,1,2
19471651,19662493,1,2
16076390,19026786,1,2
13506128,19471651,1,2
5620793,19026786,1,2
17420328,19026786,1,2
4798331,19471651,1,2
16324555,19471651,1,2
17808515,19026786,1,2
7346958,19026786,1,2
9792904,19026786,1,2
15894276,19026786,1,2
19026786,22810500,1,2
5620792,19026786,1,2
10249398,19026786,1,2
10445018,19026786,1,2
7317602,19026786,1,2
17815062,19026786,1,2
13994043,19026786,1,2
14785308,19026786,1,2
13233448,19026786,1,2
3076854,19026786,1,2
19026786,19869683,1,2
6756635,19026786,1,2
4223265,19026786,1,2
6168445,19026786,1,2
19026786,22262998,1,2
3945916,19026786,1,2
19026786,19934218,1,2
2141749,19026786,1,2
14624541,19026786,1,2
3608108,19026786,1,2
7680527,19026786,1,2
16209101,19026786,1,2
19026786,19674840,1,2
4938100,19026786,1,2
18471152,19026786,1,2
607094,19026786,1,2
3647667,19026786,1,2
7960119,13450574,1,2
7869789,19523689,1,2
6983973,13450574,1,2
13450574,13974204,1,2
6729311,13450574,1,2
6155833,13450574,1,2
13450574,14091098,1,2
13450574,19388622,1,2
13450574,20378673,1,2
3516106,13450574,1,2
13020691,13450574,1,2
8024375,13450574,1,2
13450574,20815980,1,2
8769373,13450574,1,2
7948308,13450574,1,2
9487010,13450574,1,2
13450574,15972030,1,2
2490462,13450574,1,2
11604443,13450574,1,2
9568958,13450574,1,2
13450574,14887616,1,2
10589735,13450574,1,2
11997195,13450574,1,2
1884023,13450574,1,2
10293577,13450574,1,2
13450574,23243320,1,2
6795580,13450574,1,2
10298747,13450574,1,2
10425169,13450574,1,2
14849002,22911141,1,2
2827291,22911141,1,2
15088608,22911141,1,2
10318835,22911141,1,2
3362080,22911141,1,2
22911141,23118425,1,2
1424640,22911141,1,2
9013668,22911141,1,2
14053882,22911141,1,2
19782619,22911141,1,2
2279291,22911141,1,2
10178931,22911141,1,2
10205542,22911141,1,2
3788557,22911141,1,2
10350952,22911141,1,2
2801437,16030263,1,2
2801437,20267318,1,2
2801437,23290018,1,2
2593325,3087100,1,2
3087100,6317842,1,2
2723378,3087100,1,2
2827291,23118425,1,2
3087100,5665159,1,2
2827291,14849002,1,2
2827291,9013668,1,2
2827291,3362080,1,2
2827291,15088608,1,2
2827291,10318835,1,2
2827291,19782619,1,2
2279291,2827291,1,2
9361117,17994731,1,2
2827291,14053882,1,2
2827291,10205542,1,2
2827291,10178931,1,2
1959933,10763720,1,2
2827291,8854731,1,2
2827291,3788557,1,2
2827291,10350952,1,2
2827291,20761751,1,2
9361117,12798072,1,2
9737790,14175532,1,2
9737790,16023045,1,2
4056444,20267318,1,2
3220986,9737790,1,2
18028121,20991673,1,2
14616047,21694489,1,2
18060085,20826357,1,2
16023045,18028121,1,2
4774514,16288270,1,2
6886408,18115314,1,2
4361391,14288306,1,2
2453715,11893997,1,2
13949581,14288306,1,2
2453715,19578818,1,2
16556717,16820041,1,2
14288306,22739188,1,2
14288306,16030263,1,2
4569312,14288306,1,2
14288306,23290018,1,2
6155833,14091098,1,2
7847812,21515430,1,2
6155833,19388622,1,2
6155833,20815980,1,2
6155833,7960119,1,2
6155833,9487010,1,2
6155833,13020691,1,2
10977091,16167361,1,2
6155833,7948308,1,2
6155833,10589735,1,2
6155833,10425169,1,2
438652,12631774,1,2
6155833,14356579,1,2
6155833,11604443,1,2
6155833,10293577,1,2
438652,15144864,1,2
16167361,16298029,1,2
7044685,16167361,1,2
6317842,20929570,1,2
6317842,7133024,1,2
5665159,6317842,1,2
3883870,18828007,1,2
3517430,6317842,1,2
18820147,18828007,1,2
5767800,18828007,1,2
7330695,18828007,1,2
4648562,18628318,1,2
12408144,18828007,1,2
9526428,18144642,1,2
5442020,18828007,1,2
16966539,18828007,1,2
4648562,11418746,1,2
4648562,8320377,1,2
4648562,10095870,1,2
4648562,23290018,1,2
4648562,14284458,1,2
10445018,17808515,1,2
5620793,17808515,1,2
5620792,17808515,1,2
10249398,17808515,1,2
3945916,17808515,1,2
13994043,17808515,1,2
7680527,17808515,1,2
13233448,17808515,1,2
3076854,17808515,1,2
17808515,19869683,1,2
14624541,17808515,1,2
17808515,21694489,1,2
3647667,17808515,1,2
17808515,19674840,1,2
6983973,14091098,1,2
14091098,19388622,1,2
13974204,14091098,1,2
7960119,14091098,1,2
6729311,14091098,1,2
3516106,14091098,1,2
14091098,20378673,1,2
13020691,14091098,1,2
8024375,14091098,1,2
14091098,20815980,1,2
9487010,14091098,1,2
8769373,14091098,1,2
7948308,14091098,1,2
11997195,14091098,1,2
14091098,14356579,1,2
14091098,15972030,1,2
2490462,14091098,1,2
11604443,14091098,1,2
14091098,14887616,1,2
10589735,14091098,1,2
1884023,14091098,1,2
9568958,14091098,1,2
7346958,13994043,1,2
10293577,14091098,1,2
6795580,14091098,1,2
10298747,14091098,1,2
7215887,21978987,1,2
5620793,7346958,1,2
5620792,7346958,1,2
7346958,10249398,1,2
7346958,13233448,1,2
3076854,7346958,1,2
7346958,19869683,1,2
14091098,23243320,1,2
10425169,14091098,1,2
7346958,10445018,1,2
3945916,7346958,1,2
7346958,19674840,1,2
7346958,7680527,1,2
7346958,14624541,1,2
13481042,16023045,1,2
7346958,21694489,1,2
3647667,7346958,1,2
7960119,19388622,1,2
13481042,20991673,1,2
13974204,19388622,1,2
6729311,19388622,1,2
6983973,19388622,1,2
19388622,20378673,1,2
13020691,19388622,1,2
8024375,19388622,1,2
19388622,20815980,1,2
14356579,19388622,1,2
3516106,19388622,1,2
9487010,19388622,1,2
8769373,19388622,1,2
7948308,19388622,1,2
11604443,19388622,1,2
14887616,19388622,1,2
15972030,19388622,1,2
11997195,19388622,1,2
1884023,19388622,1,2
2490462,19388622,1,2
10293577,19388622,1,2
10589735,19388622,1,2
6795580,19388622,1,2
9568958,19388622,1,2
10298747,19388622,1,2
10425169,19388622,1,2
19388622,23243320,1,2
105319,12631774,1,2
13569337,16301846,1,2
13569337,16164368,1,2
13569337,13949581,1,2
105319,15144864,1,2
2396214,13569337,1,2
13569337,19121580,1,2
3514286,13569337,1,2
3633154,13569337,1,2
10671991,13569337,1,2
5610546,13569337,1,2
5623479,13569337,1,2
10785895,10785896,1,2
13569337,19471650,1,2
7511780,15286502,1,2
9792904,10445018,1,2
5620793,9792904,1,2
5620792,9792904,1,2
3945916,9792904,1,2
9792904,10249398,1,2
9792904,13994043,1,2
9792904,13233448,1,2
3076854,9792904,1,2
9792904,19869683,1,2
7680527,9792904,1,2
9792904,14624541,1,2
9792904,19674840,1,2
3945916,15894276,1,2
5620793,15894276,1,2
9792904,21694489,1,2
3647667,9792904,1,2
5620792,15894276,1,2
10249398,15894276,1,2
10445018,15894276,1,2
7680527,15894276,1,2
13994043,15894276,1,2
13233448,15894276,1,2
3076854,15894276,1,2
15894276,19869683,1,2
14624541,15894276,1,2
1741919,9728028,1,2
15894276,19674840,1,2
15894276,21694489,1,2
3647667,15894276,1,2
1741919,22479286,1,2
1741919,12096098,1,2
8416639,15256957,1,2
7235121,17805384,1,2
9024096,20869815,1,2
7791429,8848809,1,2
4629672,5442020,1,2
4629671,4629672,1,2
12096098,22479286,1,2
7791429,14024978,1,2
7791429,19076701,1,2
3362080,23118425,1,2
9728028,22479286,1,2
14849002,23118425,1,2
15088608,23118425,1,2
10318835,23118425,1,2
19782619,23118425,1,2
9013668,23118425,1,2
2279291,23118425,1,2
20761751,23118425,1,2
8854731,23118425,1,2
3788557,23118425,1,2
10350952,23118425,1,2
14053882,23118425,1,2
10205542,23118425,1,2
10178931,23118425,1,2
4531653,4531654,1,2
3962795,9099457,1,2
4487026,8164056,1,2
11418746,13981689,1,2
11418746,17325960,1,2
11418746,14284458,1,2
6166363,11418746,1,2
11418746,16030263,1,2
11418746,13337915,1,2
11418746,23290018,1,2
8320377,11418746,1,2
3345991,11418746,1,2
14849002,15088608,1,2
10318835,14849002,1,2
1424640,14849002,1,2
9013668,14849002,1,2
3788557,14849002,1,2
2279291,14849002,1,2
8446876,8446877,1,2
10205542,14849002,1,2
10178931,14849002,1,2
2396214,10671991,1,2
2396214,13949581,1,2
2396214,5623479,1,2
5620793,16076390,1,2
5620793,17420328,1,2
5620793,19934218,1,2
5620793,22810500,1,2
5620793,6168445,1,2
5620793,16209101,1,2
5620793,14624541,1,2
5620793,7317602,1,2
5620793,17815062,1,2
5620793,14785308,1,2
5620793,13233448,1,2
5620793,6756635,1,2
4223265,5620793,1,2
3608108,5620793,1,2
5620793,7680527,1,2
5620793,10249398,1,2
5620793,10445018,1,2
2141749,5620793,1,2
4938100,5620793,1,2
5620793,18471152,1,2
5620793,22262998,1,2
607094,5620793,1,2
6983973,20815980,1,2
5620793,19674840,1,2
6983973,13020691,1,2
3647667,5620793,1,2
6983973,7960119,1,2
6983973,14356579,1,2
6983973,9487010,1,2
6983973,7948308,1,2
6983973,11604443,1,2
6983973,10293577,1,2
6983973,10589735,1,2
8587767,14419083,1,2
6983973,10425169,1,2
13981689,15471169,1,2
5620792,17420328,1,2
8587767,19050843,1,2
1959933,8587767,1,2
10249398,17420328,1,2
10445018,17420328,1,2
13994043,17420328,1,2
3945916,17420328,1,2
13233448,17420328,1,2
3076854,17420328,1,2
17420328,19869683,1,2
7680527,17420328,1,2
17420328,21694489,1,2
14624541,17420328,1,2
3647667,17420328,1,2
13974204,20815980,1,2
7960119,13974204,1,2
17420328,19674840,1,2
13020691,13974204,1,2
9487010,13974204,1,2
10425169,13974204,1,2
11604443,13974204,1,2
10293577,13974204,1,2
7948308,13974204,1,2
13974204,14356579,1,2
10589735,13974204,1,2
6166363,23205763,1,2
12493156,18396375,1,2
15340278,16864880,1,2
16556716,16556717,1,2
9013668,15088608,1,2
3362080,15088608,1,2
10318835,15088608,1,2
15088608,19782619,1,2
2279291,15088608,1,2
14053882,15088608,1,2
10205542,15088608,1,2
3788557,15088608,1,2
10178931,15088608,1,2
10350952,15088608,1,2
6729311,7960119,1,2
6729311,9487010,1,2
6729311,13020691,1,2
6729311,7948308,1,2
6729311,20815980,1,2
6729311,10425169,1,2
6729311,11604443,1,2
6729311,10293577,1,2
6729311,14356579,1,2
6729311,10589735,1,2
9013668,10318835,1,2
7996909,10379908,1,2
6109982,10379908,1,2
19169483,19578818,1,2
5272426,15087907,1,2
3362080,10318835,1,2
1424640,10318835,1,2
3788557,10318835,1,2
10318835,14053882,1,2
10318835,19782619,1,2
2279291,10318835,1,2
10318835,10350952,1,2
10205542,10318835,1,2
10178931,10318835,1,2
3998244,4317626,1,2
1197703,3934146,1,2
3998244,12128591,1,2
3998244,8428267,1,2
5620792,22810500,1,2
5620792,16076390,1,2
5620792,10249398,1,2
5620792,14785308,1,2
5620792,10445018,1,2
5620792,22262998,1,2
3945916,5620792,1,2
5620792,19934218,1,2
5620792,6756635,1,2
4223265,5620792,1,2
5620792,7317602,1,2
5620792,17815062,1,2
5620792,6168445,1,2
1959933,17716716,1,2
2141749,5620792,1,2
4938100,5620792,1,2
5620792,19674840,1,2
3608108,5620792,1,2
5620792,7680527,1,2
5620792,16209101,1,2
5620792,14624541,1,2
5620792,18471152,1,2
607094,5620792,1,2
3647667,5620792,1,2
17716716,23429413,1,2
14284458,18628318,1,2
15968019,16164368,1,2
16164368,22899260,1,2
16164368,16301846,1,2
16164368,22899270,1,2
13949581,16164368,1,2
10249398,16076390,1,2
10445018,16076390,1,2
16076390,19674840,1,2
13994043,16076390,1,2
13233448,16076390,1,2
3076854,16076390,1,2
16076390,19869683,1,2
14624541,16076390,1,2
16076390,21694489,1,2
3647667,16076390,1,2
3945916,16076390,1,2
7680527,16076390,1,2
7317602,10249398,1,2
15333826,20002564,1,2
10249398,22262998,1,2
3945916,10249398,1,2
10249398,19934218,1,2
10249398,22810500,1,2
10249398,17815062,1,2
6168445,10249398,1,2
10249398,13994043,1,2
3608108,10249398,1,2
10249398,14785308,1,2
7680527,10249398,1,2
10249398,13233448,1,2
3076854,10249398,1,2
10249398,16209101,1,2
10249398,19869683,1,2
10249398,14624541,1,2
6756635,10249398,1,2
4223265,10249398,1,2
2141749,10249398,1,2
3647667,10249398,1,2
4938100,10249398,1,2
10249398,18471152,1,2
13949581,16301846,1,2
607094,10249398,1,2
10671991,13949581,1,2
3514286,13949581,1,2
13949581,16030263,1,2
13949581,23290018,1,2
21090885,21090887,1,2
8678081,13949581,1,2
3257108,13949581,1,2
4317626,8428267,1,2
21090887,21807525,1,2
4317626,17787591,1,2
8143340,13337915,1,2
4317626,12128591,1,2
8143340,22899260,1,2
8143340,13617295,1,2
6381991,8143340,1,2
7960119,13020691,1,2
8143340,13952259,1,2
8143340,22899270,1,2
7960119,20378673,1,2
7960119,8024375,1,2
3516106,7960119,1,2
7960119,20815980,1,2
7960119,15972030,1,2
7948308,7960119,1,2
7960119,9487010,1,2
7960119,8769373,1,2
2490462,7960119,1,2
7960119,11997195,1,2
1884023,7960119,1,2
7960119,11604443,1,2
7960119,14887616,1,2
7960119,23243320,1,2
7960119,9568958,1,2
7960119,10293577,1,2
6795580,7960119,1,2
7960119,10589735,1,2
7960119,10425169,1,2
7960119,10298747,1,2
1785987,19523689,1,2
16250771,18451906,1,2
12568442,16250771,1,2
3362080,10205542,1,2
11939185,19523689,1,2
7283902,13565787,1,2
3362080,9013668,1,2
